feat_00,feat_01,feat_02,feat_03,feat_04,feat_05,feat_06,feat_07,feat_08,feat_09,feat_10,feat_11,feat_12_poly,feat_13_abs,feat_14_noise,target,cat_band
-2.5961998859870468,1.110753172414642,-1.3381774030272031,-3.938045347004099,-1.4436420814638278,3.599911963293793,-0.661558763648976,0.7551849738039433,-1.5748994401284668,1.0844775248572875,-0.21188953119824255,-0.25271680710142674,-2.8837372595826443,1.3381774030272031,0.3374097460833019,0,Q1
-1.337196161323412,0.037563351381111706,-3.69684370608371,-4.708698002483252,0.48807980630940495,3.651709075978957,-1.8831298656062876,-0.15201890563269788,-0.7824690652172417,2.2999691243864735,-1.4413417457153697,-2.134310890748724,-0.05022956927326506,3.69684370608371,0.04883804927441586,0,Q1
-2.248186024578276,0.787276293122914,-1.7964145719774005,2.7911623657998312,-0.6272316147782864,2.354663202571078,2.5017394901901664,0.4595754883110654,0.2659603617842399,2.017775813175065,0.043908301877156795,1.8492061315558914,-1.7699435596807256,1.7964145719774005,0.29196409266298196,1,Q4
-0.5429007413964514,0.21446326746755132,-2.723119260292526,-1.42236622931398,-3.2089644751526594,3.8301135390919603,0.24221964027127782,-0.0963846363148971,-2.199500380399411,1.2373697935635992,-0.25772456158629525,-0.9172650207795425,-0.11643226691043906,2.723119260292526,0.8679819015826247,0,Q2
1.776809401054221,0.9429386198972337,-2.1987490672965264,-0.08571792676833545,-1.5700823308201186,2.0428369476097754,-1.011550412149611,0.18125394834505026,0.5695557921764537,-0.3524537316377418,2.148296863786959,1.0107481506872085,1.6754222044504976,2.1987490672965264,0.3164659088777554,0,Q4
0.7723259976768677,-1.0685207540824389,0.030535584571236063,-1.8544314491740264,-1.1158197899606515,0.774282009932432,-1.1033870061038737,0.3454141816438536,1.8070625458846967,-0.38418166570697554,-0.7621334485140979,1.4848705038280687,-0.8252463574351586,0.030535584571236063,0.1539008844460296,0,Q2
1.264102894333859,0.026185149185798437,-1.0995773788326806,-0.4802952977335906,-0.9645796036878896,-0.09327811744840254,0.20775864849317474,0.07128726054946169,-0.48124322160810784,0.6389568142127453,-0.7084881015290911,-2.4573431545903657,0.033100722874331696,1.0995773788326806,0.7266922385588505,0,Q3
0.7987227458546786,-0.8642852619405358,-3.991549200742881,-3.2687953326571613,-2.627186464870713,3.454484711300087,-0.14850528360339396,1.135620585491476,2.7371593359323922,-0.31667954593424946,1.3744849814275593,-0.9015135955859879,-0.6903242976188749,3.991549200742881,-0.10152269302149634,0,Q1
-0.8820654533075423,1.4336250198209464,-0.6859347838583714,-2.094486673367179,-2.721262549308007,2.680135074375601,-0.372730471330781,0.19145071595735258,-2.5976627121532303,0.6621687539474996,-1.498635497149212,-0.3876052762588973,-1.2645511029813974,0.6859347838583714,0.594196636724042,0,Q2
0.6780491444934647,0.011862679180784205,-3.042179107293573,-2.3731763312201197,0.15082743801603749,3.2444691090682096,-2.6153623898725384,-0.9807880084135592,1.2194949284593206,0.7399440513793163,1.6797473822215292,1.6437030965003858,0.008043479469931164,3.042179107293573,-0.40846783549361804,0,Q1
1.114230779803991,0.8096575301482413,0.385138858745673,-2.0314529621794666,1.3948413911996578,0.38188461263175594,-3.461076248931996,0.23071174907496259,0.8366229131769862,0.1017883337073275,0.30634753393202263,2.443366483147777,0.9021453411912482,0.385138858745673,-0.053515179977278914,0,Q2
-1.2997968008968168,0.9537602558113537,-0.561937825576613,0.27892537237822745,2.505620090090499,-0.08794561754695789,0.2006828081392716,2.171802667396602,2.1860387271562907,-0.922351329061918,-0.8193868304987907,1.0328019298279334,-1.2396945293261272,0.561937825576613,0.9157293829271769,1,Q4
2.830710658263895,-0.574601858183391,2.7572632404180784,-1.606505968310909,2.726554873953264,-2.3291347457890175,-5.607372903667153,-0.33577861774042206,-4.141053170999661,-0.3171028325739657,-0.8034342741712571,0.05340445736048127,-1.626531604217964,2.7572632404180784,-0.38890834379543765,1,Q2
-1.2353994139046256,1.0179570524293595,-1.339850461419189,-0.5233939056583755,-2.885371882290829,2.807373171722209,1.1765719121834246,-1.2960486928239283,-1.1239559842090099,-0.17868088760798354,0.7528910814937849,0.14747870179449651,-1.257583545951311,1.339850461419189,0.10957516383196948,0,Q3
1.032358102867979,1.1049972018044145,1.3235461120353862,-1.3682090832272484,1.3688207928687417,-0.07597072539911111,-3.6688408464973263,-0.37753114855982517,-1.5474908872264939,1.257613112576651,-0.5334524457759005,2.0190379807402845,1.1407528149292305,1.3235461120353862,-0.04486784714361336,1,Q2
1.992005655386635,-0.8031108339533145,1.3021726096793815,0.15937088469593386,2.2137021892304203,-0.7868415947784547,-3.7283809011812417,-0.7318573084158859,0.4961750925417924,2.721912147906493,0.8444558720716657,3.6341330676881967,-1.5998013231372792,1.3021726096793815,-0.38367378144402475,0,Q4
2.3905797031035725,-0.10986412310193568,-1.5887526821907543,-1.0377282321903463,-1.3851137296361804,1.380056481843731,-1.7046704593197566,-0.1840868670159194,1.4760141696747329,-0.7721923878043793,1.6656032136865273,1.1297324735586212,-0.26263894278675975,1.5887526821907543,-0.7670570853678111,0,Q3
1.0910400907578148,-1.422058497167931,-0.12789223897731428,-3.398755959395996,0.7812127880874541,0.5839893509935141,-3.3017335137389674,0.215031942943456,0.3836496693909437,1.0733665824449723,0.8695725186534211,0.5556191754320169,-1.5515228318130212,0.12789223897731428,-1.3098725520448722,1,Q1
-0.28098878212655265,-0.20260577291807386,-1.4465033258851927,-3.1994361975307575,-2.1828818572453077,1.7422539459983064,0.5966010291958894,0.980004236133894,3.2705269796046794,0.30515083587497266,1.1480908663974327,-0.26382391752647116,0.05692994938405846,1.4465033258851927,0.5935151527801901,0,Q1
-3.3965103039064752,0.3899455993834367,-1.3599957112888217,-2.204126414032955,-3.078114133141095,4.791394787209434,0.6509560814967489,0.07488758437155775,-2.248181348836189,-1.2465619661594265,-1.631067625194979,1.2974034362851425,-1.3244542462688293,1.3599957112888217,0.7737526006650308,0,Q1
4.0416796836542765,0.17557408492582183,-1.6051669837472746,-1.6150922763143707,0.18216487344507493,1.8279740963721614,-5.822391449881575,-1.0247507500763902,-2.905786642210092,1.8480401917708498,0.9907108466240852,1.3193024020209403,0.7096142120208846,1.6051669837472746,0.4630887737658207,1,Q2
0.5215398217055909,-1.9425705714374064,0.1757304744154624,-0.02864768142101637,-0.7621442465897295,-0.8888424136529613,0.9068124947948388,2.3596142591001037,0.07509016829785042,2.2689916116594535,0.1884535964292827,-1.7466180199170835,-1.0131279094779928,0.1757304744154624,0.43622866414007233,0,Q4
-1.3234286973401077,-0.3746228193260549,-1.67705553365913,0.0939006550580963,0.88398678963192,2.15315990966361,-0.18358409646822726,-0.48016958420723416,1.7034797692410397,-0.5927992331786469,-0.023393960243946223,2.498019259159658,0.49578658977455936,1.67705553365913,0.054697397302446445,1,Q4
2.2215515631806317,0.25678325732472285,-2.2878169200506324,-0.6021279113531643,-1.2611836296002679,1.9039599867117738,-1.6464220051567802,-0.22847254380954055,0.6125265480064267,0.667065472728354,-1.5450564074064352,0.7773419197664058,0.5704572467083524,2.2878169200506324,-0.09618048239056126,0,Q3
-3.0069301162403206,-0.7228347951782497,-3.654134732605546,-3.329472321040644,-0.24372699364848316,4.623167243296412,-0.47391629495638027,-2.17554877698757,-2.3311497687814793,-0.9928687053786982,-0.5492386533125753,-1.6185642829975162,2.1735137146878825,3.654134732605546,0.05783731714642933,0,Q1
-2.4640958797274424,1.4939281436421976,-3.511396186016463,1.116356791488325,-1.2777464304014925,3.8602079885257674,2.406933701017027,-0.3306586623763318,0.7528086775512727,2.426178003841775,0.3683520038409712,0.9143777538412428,-3.6811821833576057,3.511396186016463,-0.4610826620888127,1,Q4
-1.0621755749350743,-0.4299001052078867,-2.2766625671863587,-1.0917069940743271,-1.2120703119393055,2.3318731359808598,0.6478905546873571,1.6776254421561345,-1.4982894858539875,-1.2666319951066096,-0.9896509661643634,-1.8327796353196935,0.45662939141383596,2.2766625671863587,0.20671745161185043,0,Q3
-1.3757204343714842,-0.4596052987574804,0.31179375791571373,-0.364488741479272,-1.1304556898964881,0.6779773467716095,1.1629651480296697,-1.063258686531278,-0.09911918571410205,-0.5532410018397994,-0.5737031442926516,0.12506477767302582,0.6322884012460767,0.31179375791571373,0.25663371655667805,0,Q3
2.9609705391901917,-0.22777097912363464,-0.07879784249737964,0.5635212351621808,-0.4354001150167234,-0.024063045573933354,-2.3181798981811723,-0.9400159321237541,-0.06202018315907609,-0.38611277608614164,1.0152208918143053,1.709964158597575,-0.6744231588675864,0.07879784249737964,0.7972525316124861,0,Q4
-2.5440632019880716,-0.5693514235811376,-1.8832261138847421,-1.3112362666692186,-3.082571621875991,4.360523269894303,0.9672173796953101,0.591668049693131,-2.1819365040068153,-0.8577331766050195,-0.38479202360407067,0.5475763518650176,1.4484660057322956,1.8832261138847421,-0.4378091266923786,0,Q2
-0.05794461974001086,0.6611529286613466,-0.5020774319038396,-0.4644910584877129,-1.207804147867721,0.2565099710252072,0.8355095685270483,0.5102522224050186,-0.9123759099511444,0.26201657435847575,0.9334229544758642,-1.9137849433385383,-0.038310255041276255,0.5020774319038396,0.8972789317588938,0,Q3
3.644242357783555,0.12999822580159529,1.8909133893867307,-1.9168023343876635,2.082007606210158,-0.4789672798642178,-7.371001187326826,-1.0630362728537182,-4.401269472488647,0.42124737869098017,0.8468399454691652,2.330942156364779,0.47374504090288455,1.8909133893867307,-0.27946092363579417,1,Q2
-0.6179659572839008,-0.8263652852658686,-0.38519605813457247,-2.200743890741647,-1.345246212274177,1.3164917932790565,-0.48167408362948666,-0.39222961134402384,-2.278201552204195,1.67817992212487,-0.07296943188127829,-1.627006856822954,0.5106656145755063,0.38519605813457247,-0.2855894948913984,0,Q2
-0.7153139909868791,1.0994637713956532,-0.8967601968860717,-2.0000313162618593,1.1686952126056949,1.1048883346060785,-1.2916329458041826,-0.35166018383421516,0.7673586128365644,1.1850069835830157,1.0615091571758442,0.4487068375757596,-0.7864618182625104,0.8967601968860717,-0.23286487678512843,1,Q2
-0.2449357016281486,-1.424971171815412,0.920532883115883,1.0338727320241323,-1.0917396120425293,-1.0110212842650699,1.893276966538981,-0.9744525476102961,0.36791322152436945,0.22957264107425313,-0.7243636318034608,-0.6662273872641451,0.349026313768493,0.920532883115883,-0.8565672645454387,0,Q4
-2.6456787037524103,0.310539637914204,-1.924635379148775,-3.2084012325466125,-1.5746561929207419,3.9200436076903817,-0.30200857840075945,-1.1152172279709192,-2.540771215942037,-0.7931346636139368,-1.1907458007366716,-0.8321120554770495,-0.8215881067005941,1.924635379148775,-0.4746994444159715,0,Q1
1.7219632240148133,-0.1332787152291555,-1.020270008824459,-0.8713669455511861,0.9646384821512124,-1.760122748710029,-0.1176780480981877,0.20548642756002017,-0.024305693761483615,0.11430875305924776,0.0018035063564141765,-4.3319260207786705,-0.22950104616854877,1.020270008824459,-0.2059384830612337,0,Q3
-0.46930458947169873,-1.104145456663919,-0.22704350374588678,-2.3868969518603294,1.9590174652628147,0.7325590678207718,-2.2326874757346213,-0.957927839495268,1.931245161959144,-0.9906540774992385,-0.2867216948200629,1.9176608176131162,0.5181805302567019,0.22704350374588678,-0.057824141194120264,1,Q1
-2.3783584633904686,-1.202671507771992,-2.782813468514443,0.27813009022878155,-0.6848589177583504,2.828454856897665,2.0322233028887027,-0.9900137139031393,-0.01099166787818473,-0.8250972999455244,0.046461273154189575,-0.5207812844058928,2.860383959188093,2.782813468514443,0.9483964913269737,1,Q4
1.198246832761076,0.5772623672009194,-1.9872091373806238,-2.651077640032787,-0.18279824201668693,2.38732397818044,-2.906722942913239,-1.4509129285940126,0.6276232215512028,-0.8249606865912409,-1.2008189998350405,1.2396319143884704,0.6917028031706629,1.9872091373806238,0.7755759877612615,1,Q1
0.5764607425552455,0.7356551436413686,0.6623375952507429,0.9126317308502137,0.3295833729789197,-2.1805665448917297,1.2603293146148709,0.925904176727718,-0.36344979907827,1.1772087874169148,1.8341345643623908,-2.6724917555600447,0.4240763103680891,0.6623375952507429,0.11780727905428297,0,Q4
0.47091345544217167,0.41870457829236835,-2.559077377096801,-2.6660910736633765,-2.3523570304018016,2.6911138628604725,-0.25208434701688687,-0.013973228476073308,1.548615250881587,-0.33348628096969524,0.8852563208659603,-0.447257785487595,0.19717361977311648,2.559077377096801,-0.7150706889803163,0,Q1
2.553267880101089,0.312865651490911,-3.9871443038988925,-0.8280560733209489,-3.7155656635851146,3.5312562366440137,-0.614667263016622,0.06573766004728737,0.3649058747800453,-0.26836879913738076,0.0812914250424811,-0.2905304325458151,0.7988298187386444,3.9871443038988925,-0.23937431083173866,0,Q3
-3.2177602834305663,-0.2451724218513857,-2.696669517226339,-2.249581414966886,-1.4489711975284156,4.49374623498334,0.4710418696042825,-1.5184156988286825,-2.338954001187923,0.04621160367091715,0.7489361138059267,-0.5592506813658127,0.7889060816258733,2.696669517226339,-0.48246173029005224,0,Q1
-1.7739267398437497,-0.5379439663331403,-1.7252951428943437,-1.7766566857247437,-1.8580321693368624,2.9457956781702856,0.5056799648343535,-0.1829015674239269,-1.9665741795263543,-1.165441526221057,1.4706619906522893,-1.0830918472644917,0.9542731864159635,1.7252951428943437,-0.18048308290953996,0,Q2
0.8210336815285667,-0.019318304271835673,-2.198137124530039,-1.3663592912121683,-1.416127781521693,2.5012586222165103,-1.0561864189641303,0.10163005353342468,0.9280080128553784,1.167217733304373,1.5884471762401118,0.9729712013319523,-0.01586097847719428,2.198137124530039,-1.2358222500636447,0,Q2
-2.380080132308013,-0.45325952594704233,-2.9941005567718415,-1.9434741325210176,-0.32815674161841935,3.3417030726462307,0.40140615706243815,1.718439615602714,-1.661057271329438,-1.2896760979610558,1.2537347862197346,-1.7362784038964718,1.0787939924859038,2.9941005567718415,0.3193651110145923,0,Q2
-3.0417406346751266,-0.14027558555042832,0.10140241449527387,-1.8132690070633664,-2.6634071120792755,3.102942246912022,0.8183242742570843,-0.33551583203306606,-2.247428160216378,0.25597714641877106,-1.1192502422206438,0.8935001810886065,0.42668194862158487,0.10140241449527387,-0.7037558473589106,0,Q2
-0.73327748589576,-0.3773865174622099,-0.32500366311073614,-4.222170809733954,-0.05642587047183678,1.16038991408988,-1.1067202911228908,1.3448540311806945,3.8998089630737773,-0.7329260381085351,-0.7402322525487084,1.2888327465044447,0.27672903673564564,0.32500366311073614,0.22213165574301988,0,Q1
-1.7147314870107453,-0.9988208693340495,-0.810440722979703,-1.7961299111216884,-0.6076506323301903,1.5824803923063275,0.2980918854164581,-1.2223646149872391,-1.4381966279742897,-1.1068702915340567,1.3345061333378379,-1.3067191763422157,1.71270959453054,0.810440722979703,-0.27515257692271006,0,Q2
0.6587379090435164,-0.3266137806612126,-0.22776100778241715,-0.593952598767819,-2.0467930503404332,0.8387974890669754,0.23392354418532382,1.9853803952602933,1.4108769155769085,-1.5530352778398206,-1.4035586295636626,0.9839912010901046,-0.21515287893756488,0.22776100778241715,-0.8464784070976927,0,Q3
1.6526452892852972,0.5709456946038727,-1.7033587749390666,-0.1139213161313597,2.793214051281101,1.0293589157550338,-3.774350529203313,-0.8144028209931906,-0.4622324257340883,0.5704860860796908,0.9944145282075845,1.822174425211431,0.9435707126248121,1.7033587749390666,0.19961156130263963,1,Q4
-0.7438525643205466,-0.18173353761590585,-1.5678220859216188,-0.7860650124317432,-1.7332717497366268,1.9548868201391458,0.782671315645532,-0.9413814861392652,-1.0489767303048432,-1.894581150472303,-0.16003867357934443,-1.12821476681406,0.13518295797863608,1.5678220859216188,-0.241593231149687,0,Q3
-1.7033320704926542,-1.2787358548192564,-0.24428844497754643,-1.6141596876888753,1.7724156460798515,0.6748222095136873,-0.6065713159504458,-1.2258922634399458,1.3956496369238087,0.015123261584553639,0.3363229693212808,0.9794576183265432,2.178111791202478,0.24428844497754643,-0.3538347328093904,1,Q2
-0.5863673378841963,-0.24237545810511135,-2.2798369068314353,-1.9860690531218983,0.39785917418623673,1.2908220551525085,-0.16302366470879848,0.9622105785810979,-0.6399527615072459,-0.9857330334274744,-0.7737805788906578,-2.74871704187046,0.14212105213755669,2.2798369068314353,-0.07352869075106933,0,Q2
0.4987608358630128,-0.09600066173385824,0.0094480443143512,-0.6814658687457859,-1.8973642724267292,0.6559989789551072,0.3267740997175026,-0.19805976321890642,1.8821631614873584,-0.4362630321800288,1.0481167592691547,1.2128810710274927,-0.04788137028978148,0.0094480443143512,-0.28114376462048635,0,Q3
-0.3447291277785185,-0.11184710408631295,-0.2726089973401069,-3.230551383937847,-1.574000736468181,1.1916998303144684,-0.06339529531518226,-0.4526901485095334,3.676188607560645,-1.1678653072917102,-0.3283752594168024,1.142116097218149,0.03855695463622783,0.2726089973401069,-0.19666940616368034,0,Q1
3.9009129986066426,-1.4603024352092226,-0.46033464556737247,-2.5523458396411467,-1.213923467273667,1.8548087738477208,-5.854966409269042,0.18794177643275645,-3.532279022127078,0.5724714117797358,0.6509656787794414,1.4753051580162493,-5.696512751404591,0.46033464556737247,-0.503008690749851,1,Q1
-1.6662397625198326,-1.9768215689475905,-2.23676017574239,-0.966245221736198,-0.7654473250011955,2.2525887832751454,1.0683412789382525,-0.4952150980047351,-0.9011225589428873,-0.3043448710539514,-0.3129289671900141,-1.622113143416891,3.2938587015873164,2.23676017574239,-0.6223273516557085,0,Q3
-0.5646043853505381,-1.1063441570771089,-1.0285695134966077,-1.4402332563434241,0.8444472530471561,1.4464366434100988,-1.2282629203479163,0.1016557615660292,1.0403371354447024,-0.5442744329245381,-1.0777439349303435,1.314509990572691,0.6246467627926803,1.0285695134966077,0.13033688291195356,1,Q2
1.30147894903061,0.9230448272267618,1.6140961213118667,-0.5779480538483012,2.1791570087601517,-1.322627901653037,-3.1759752117863673,0.4060940188486671,-1.3844796498743581,-0.8141532565976035,-1.1652019999652885,1.065278168278019,1.201323411647227,1.6140961213118667,0.21480910956629293,1,Q3
-0.6780515041847368,-0.9261632634832083,0.1577611953997784,-0.9957842343047778,0.42736309905158254,1.0842101917251823,-1.1176285034138767,-1.2094353289590587,1.1665157880752146,1.2428268933268276,0.7271679888921005,2.5593280229513473,0.6279863939254341,0.1577611953997784,0.34313009518725673,1,Q3
0.5735261518055872,1.1329263873010347,0.40933981135418485,-1.34530214221069,1.5232201526034477,-2.240166764786576,-0.03521081218259675,2.060422698444699,0.7056113835509625,0.25200376120192847,0.5990841852948223,-3.1244171136959675,0.6497629111877686,0.40933981135418485,1.3600845832948094,0,Q2
0.9652813237079725,0.4123559690859481,2.4520807463403673,-0.6201794762032787,1.4144020920118376,-1.2756478144007648,-2.7692181630108514,1.5761725277413785,-0.21225058643119432,-1.8582914882251074,-0.5076941283897106,2.5467371466800515,0.3980395156781678,2.4520807463403673,-0.11729356668757346,1,Q3
0.3940802469106497,-0.297949364813223,-1.918239283307876,-0.6894462246947957,-0.4693422629078634,0.6888492274973833,0.3476780067785074,0.45322190228289727,-0.7218212664793507,1.4744820073782556,0.40861074756391724,-2.674934396089771,-0.11741595925246616,1.918239283307876,0.2716800961899675,0,Q3
1.9893136774039806,-1.7555055887046276,-0.6232685208709944,-0.7245515570817435,-0.883258646938721,0.8674293849750019,-1.844962153609936,0.4539052294413472,0.9333466609046123,-0.8857137997996899,-0.6248346184344824,1.6245227272481646,-3.4922512783692423,0.6232685208709944,0.03376410234396192,0,Q3
-2.96480059815461,0.7735476151070181,-1.9678751625552835,-1.3177274801981067,-3.6116582895622518,4.958493499576271,1.1842432620039638,-1.0509411661889605,-2.4745804047960345,-0.34034048288290325,-0.22572263161213502,0.9083777485221527,-2.2934144319703593,1.9678751625552835,-0.009256567996194965,0,Q2
-1.1989123216610749,-0.11648835263103476,-1.5604720960967422,-2.220650489259723,0.8674548268752875,0.827279472277174,-0.0214857847087265,0.4892118246643012,-0.44769705486861244,0.44049449616333775,-0.07502700039680087,-2.617719159101826,0.13965932129934785,1.5604720960967422,-0.8512918021189202,0,Q1
3.3133227306229713,-0.029172699226560628,-0.4861632408406853,-2.2476990500956355,1.6296457941887752,1.161851759067421,-6.601001980809075,0.13931963072955983,-3.0699423693252905,1.110911144734433,-1.5008020152621748,1.835619557402809,-0.0966585674609905,0.4861632408406853,0.025972942903649716,0,Q1
3.804265043088934,-0.4805744132024745,-4.728657225434927,0.7560966957100881,-3.864800895328644,3.8897209685239704,-1.1678609446402575,-1.874892064047533,-0.6035759027703935,-1.1574157902154336,-1.980836470922634,0.24555919090380363,-1.828232440749151,4.728657225434927,0.10871643658986144,0,Q4
-0.758594631427183,-0.6807755663251802,-2.7215159290350295,1.2021271358007979,-2.991389877421099,2.9517515869734927,2.117986064245895,0.29226545615571214,-2.0046744632345903,1.3295342439705244,-0.589423411486891,-1.2223509989926156,0.5164326898210818,2.7215159290350295,-0.027792335455227534,0,Q4
-0.700086693923093,-0.8002227353999037,2.8156832687851048,-1.9001798587980399,-0.7680927869737968,-0.8332483037984784,-0.6549493464321662,-0.552692953783497,-0.8784984297738266,-0.38163109541321133,0.7401256641052443,0.5484863718890368,0.5602252892282126,2.8156832687851048,-0.267617605780284,1,Q2
1.9336710076205477,-1.5693895953746837,-3.413029093817853,0.23256224003009707,-2.9483733402660963,3.053809711923285,-0.14326745173568567,-0.6368823889389575,0.596387686918324,0.20713943677856853,-0.23927314715185138,0.49745838092841665,-3.034683160237368,3.413029093817853,-0.4111101977832157,0,Q4
-0.7803080352147637,-0.4070158918067711,0.2374919903933257,-1.61084826839909,1.157452075298498,-0.8994762819523454,0.2390608524588461,1.8507811424357334,1.0008193532598744,-1.165974185680461,0.10269051674858726,-1.6147653814317628,0.31759777083692636,0.2374919903933257,-1.0196160888800503,0,Q2
2.6466699488093495,-0.07285768884105508,1.694583427669374,2.6832004436853483,0.7570644611410551,-1.136011492052753,-2.5507488797485043,1.889278795503996,-1.3410381659601203,0.23817130613962828,-0.8407718898986251,3.403768386331123,-0.19283025559532274,1.694583427669374,0.6645762650662157,0,Q4
-1.2896297824660208,-0.5773420157083338,-2.877668175672211,-0.15565116533392787,-0.20548973551498562,3.293027087405856,0.20010368228479097,-1.509993170579207,1.4226728224418843,3.287761187388739,-0.14114967234280568,1.9003719105946837,0.7445574581264325,2.877668175672211,-0.11840930337000444,1,Q4
-1.684607824510126,0.33086702840635124,4.237589585670945,-0.3130056625105001,2.326346566669115,-3.2561696151247177,0.012443043028868332,0.7497666284891851,-0.24338844728425246,0.609238830889753,-0.33186486182197916,0.4021830382652102,-0.5573811849257534,4.237589585670945,0.5269010260174515,1,Q3
2.85758637540817,-0.8888596980356747,-3.0502133805554434,1.1047800760622881,-2.4230230780425663,2.2328663495167724,-0.688832586366036,-0.15974849799158664,-0.24975528768895172,-1.0141642181269683,0.3389758936682615,0.2927536503869488,-2.5399933627561637,3.0502133805554434,0.023218274078074405,0,Q4
1.1888187064504683,1.352039365974326,-0.3334940124404525,-0.49547959804233044,-0.7235092499152178,0.6604066720243541,-1.0390474671164578,2.0994075205025093,1.3781949101952862,-0.041248128979203026,2.159121154603292,1.6504386085205964,1.6073296901277094,0.3334940124404525,0.066484837073438,0,Q3
0.824581632316276,-0.34375651951011005,-2.2861636886351593,-1.9057746984887354,-0.5738978961554273,2.3170053420105887,-1.616626036757102,0.12146106419954589,1.1221942606748112,-0.49945119288521345,0.669085210267524,0.7793069995581531,-0.28345531197700835,2.2861636886351593,-0.1638310732988841,0,Q2
-2.508162299717555,1.2869472861164193,-1.9613745867570995,0.2076306967544541,1.2299497892239266,2.3517852385664186,0.7820818402342687,-0.12454847968642378,1.9381504597128363,-1.1627104393277614,-0.16164379447861094,2.0976946245906416,-3.2278726647610245,1.9613745867570995,-0.15388911747650041,1,Q4
-1.3112533771709465,1.5095239926988544,-1.549622432894812,-0.8987494380860108,1.543617766009539,1.9212208805082884,-0.8530439486041145,-2.9667530687407306,2.0091225679898885,0.509887247921195,0.7177387066589793,2.269758284799694,-1.979368433346944,1.549622432894812,0.18081801252381707,1,Q3
0.16028222811489812,0.5092953236420079,-0.6879299566928488,-2.0919863013602558,-1.594166898479508,1.433310893888509,-0.3180870087516228,-0.6160712153363237,2.181906706787893,1.6170449245216825,-0.7704247991378789,1.0444131183078829,0.08163098924183917,0.6879299566928488,0.6910794955187636,0,Q2
-2.372815779676397,-2.52345736251247,-1.5439468646207883,0.438896367272982,1.3032272022010654,1.392028473464435,1.1262926397005575,-0.30093529297013316,0.0361599055073174,0.6427171526314838,0.720639231357267,-0.07259723639606874,5.9876994491101705,1.5439468646207883,1.0665166873281333,1,Q4
0.6284092193487743,-0.3720643253313259,-1.219591856246508,0.3940804811962626,-1.5640859049373108,0.3781336377764975,1.0862834001908381,0.2808911266011715,-1.2251862150095945,-0.5527909175451801,-0.5953056976939823,-2.3769076419582706,-0.23380865222898686,1.219591856246508,0.163066511121059,0,Q4
-0.836299333884521,-1.2774366038453426,2.1058678028808453,0.499067412911248,3.356182335557439,-2.6266402015847286,-0.2730496469309779,1.1565816515942398,1.1247266621487764,1.2696132625998429,-1.2451505759600856,0.5277559836351616,1.0683193808755649,2.1058678028808453,-0.25087852179226827,1,Q4
-1.2091962655509254,-0.10069587281717701,0.5898043345297785,-3.7336617819696487,4.709950712746368,-0.3583201669784466,-3.3902057282153963,-0.9463138227477964,3.251032592191075,1.1748140575856918,-1.8789809447538273,2.2782645314599197,0.12176107336692138,0.5898043345297785,0.751178526048014,1,Q1
-1.9437209053921018,-0.7387387253049276,-2.758174737453083,1.3857039277740222,-0.48566437189773715,3.0639590371829994,1.6226022036496535,-0.6270278518303946,0.5811544357180229,2.5083062730565633,1.8068588841465116,1.396948916074043,1.435901903997901,2.758174737453083,-0.01977757692832752,1,Q4
-0.9036653626615065,-0.7742699224040547,-1.603695220633826,-2.615454226091789,1.1458608866316295,0.7694527840726223,-0.6171646004648643,-0.22366657180344413,-0.7943263175610725,0.3306132610904059,-0.5653499525010943,-2.8666486570273615,0.6996809102271566,1.603695220633826,0.11612684858050178,0,Q1
-0.691253216123106,0.11494177175913174,-0.4933178372449588,-3.2611512480297344,-3.0372205152597846,1.3505012742459417,1.443862688112833,1.4273286515947694,3.847113458782956,1.121689142387919,0.2290948316463794,0.013936219307696396,-0.07945386939538782,0.4933178372449588,0.4109512521876119,0,Q1
1.3120189747057875,-0.20068521837532977,3.975298581861413,-1.6203694175096008,1.5952251209524408,-3.194380067500528,-3.1518282472868178,-0.4046958568633263,-3.792607851131966,1.029604361419693,1.9824704501689276,-1.2266315511259334,-0.26330281445140724,3.975298581861413,0.5393404167156478,1,Q2
2.246140888376752,0.6040516449216232,1.4867687610617055,2.8430327488954426,-2.8019656325503575,-0.764413259675704,0.5687940375787284,-0.4100294115389108,-0.6135554833715546,-0.07083684791609023,0.09112486725337687,1.788895051011838,1.3567850983496932,1.4867687610617055,0.16924820374720706,0,Q4
3.009890186552847,-0.32307574267702455,0.012093994460651514,-2.5137702584843185,-1.6181840818284476,1.4924877543892328,-4.372446880510822,1.3355704555367565,-1.7897083868003425,0.9752005416847661,0.36926377764990465,1.6910634571653185,-0.972422507396849,0.012093994460651514,0.18329912304842413,1,Q1
-2.6139002647625693,-0.48016228319304444,-1.7706723747812374,-0.9902432766214058,-2.7940216926327466,4.008210428158237,1.0556610499684356,0.030140661315177376,-3.3097831291582462,0.11198193262125772,-0.45669914469351297,-0.33892144151029535,1.2550963191672986,1.7706723747812374,-0.7042306481817798,0,Q3
-0.10962862018873043,1.048203967675276,1.6513535529504881,-2.285427778765488,2.2386771810302193,-0.2651504078382342,-3.209528076601739,-0.8381764823315314,1.1732848873185746,-0.6003386590064871,0.5935394322931908,3.0442614173772005,-0.1149131546525931,1.6513535529504881,-0.4233968590342025,0,Q1
